04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.2, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.4, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.2, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.1, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.5, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 18.0, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.9, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.7, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.5, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.8, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.6, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.2, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.1, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.4, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.2, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.5, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.4, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.7, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.2, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.1, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 17.2, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.4, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 17.3, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.3, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.4, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.5, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.6, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.5, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.9, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.3, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.4, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.6, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.9, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.7, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.1, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 16.0, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 16.2, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.5, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.6, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.7, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.9, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.9, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.7, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.8, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 14.9, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.1, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.2, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - buy code = 002590, price = 15.0, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.0, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.1, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.3, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.4, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.5, amount = 10
04-12 20:34:47 [pool-1-thread-3] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.6, amount = 10
04-12 20:34:47 [pool-1-thread-2] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.7, amount = 10
04-12 20:34:47 [pool-1-thread-1] INFO  com.tone.gf.work.BuySellWork - sell code = 002590, price = 15.8, amount = 10
